controller,run,metric,value
results_onoff_with_noise,96,steady_state_error,0.13669932052727768
results_onoff_with_noise,97,steady_state_error,0.16472097028939103
results_onoff_with_noise,98,steady_state_error,0.16752052516183924
results_onoff_with_noise,99,steady_state_error,0.16163134479662444
results_onoff_with_noise,0,mean_square_error,0.16486663018618053
results_onoff_with_noise,1,mean_square_error,0.16681031226685772
results_onoff_with_noise,2,mean_square_error,0.15879157882018366
results_onoff_with_noise,3,mean_square_error,0.1642284341858617
results_onoff_with_noise,4,mean_square_error,0.15986798975288685
results_onoff_with_noise,5,mean_square_error,0.15908801017162646
results_onoff_with_noise,6,mean_square_error,0.1564655909189644
results_onoff_with_noise,7,mean_square_error,0.16252015863359107
results_onoff_with_noise,8,mean_square_error,0.1616882215401153
results_onoff_with_noise,9,mean_square_error,0.1596252810955772
results_onoff_with_noise,10,mean_square_error,0.15815992811850035
results_onoff_with_noise,11,mean_square_error,0.16175441089322007
results_onoff_with_noise,12,mean_square_error,0.16089711844428714
results_onoff_with_noise,13,mean_square_error,0.15774607992030262
results_onoff_with_noise,14,mean_square_error,0.15863281130313553
results_onoff_with_noise,15,mean_square_error,0.16346004703567918
results_onoff_with_noise,16,mean_square_error,0.17030273684349442
results_onoff_with_noise,17,mean_square_error,0.16658506570668002
results_onoff_with_noise,18,mean_square_error,0.15914013582639353
results_onoff_with_noise,19,mean_square_error,0.1642820990542107
results_onoff_with_noise,20,mean_square_error,0.16581483290964852
results_onoff_with_noise,21,mean_square_error,0.15897133936301192
results_onoff_with_noise,22,mean_square_error,0.15653828427032843
results_onoff_with_noise,23,mean_square_error,0.16218978554681238
results_onoff_with_noise,24,mean_square_error,0.16253210510255547
results_onoff_with_noise,25,mean_square_error,0.1682579874548345
results_onoff_with_noise,26,mean_square_error,0.1598613172572429
results_onoff_with_noise,27,mean_square_error,0.1607645696862141
results_onoff_with_noise,28,mean_square_error,0.15709531443697303
results_onoff_with_noise,29,mean_square_error,0.15631778920232187
results_onoff_with_noise,30,mean_square_error,0.18124640101052913
results_onoff_with_noise,31,mean_square_error,0.15854624844296517
results_onoff_with_noise,32,mean_square_error,0.16311764128329304
results_onoff_with_noise,33,mean_square_error,0.15806320604876398
results_onoff_with_noise,34,mean_square_error,0.15891968050692007
results_onoff_with_noise,35,mean_square_error,0.1626853351135313
results_onoff_with_noise,36,mean_square_error,0.16481725276423198
results_onoff_with_noise,37,mean_square_error,0.15858170539657596
results_onoff_with_noise,38,mean_square_error,0.16535182399614637
results_onoff_with_noise,39,mean_square_error,0.1654789094684455
results_onoff_with_noise,40,mean_square_error,0.16364621267389487
results_onoff_with_noise,41,mean_square_error,0.15880275556678772
results_onoff_with_noise,42,mean_square_error,0.16383808736475697
results_onoff_with_noise,43,mean_square_error,0.15803630012139483
results_onoff_with_noise,44,mean_square_error,0.16388998303774124
results_onoff_with_noise,45,mean_square_error,0.16395579867494706
results_onoff_with_noise,46,mean_square_error,0.1655759392098894
results_onoff_with_noise,47,mean_square_error,0.16083609525153594
results_onoff_with_noise,48,mean_square_error,0.15718482977137643
results_onoff_with_noise,49,mean_square_error,0.17029751958632577
results_onoff_with_noise,50,mean_square_error,0.1559807603938443
results_onoff_with_noise,51,mean_square_error,0.160781937029152
results_onoff_with_noise,52,mean_square_error,0.15970010278447597
results_onoff_with_noise,53,mean_square_error,0.1701617928655887
results_onoff_with_noise,54,mean_square_error,0.1629027963376206
results_onoff_with_noise,55,mean_square_error,0.15962733062394213
results_onoff_with_noise,56,mean_square_error,0.1631842168898662
results_onoff_with_noise,57,mean_square_error,0.1702242724696933
results_onoff_with_noise,58,mean_square_error,0.15675879732760445
results_onoff_with_noise,59,mean_square_error,0.1572861770498551
results_onoff_with_noise,60,mean_square_error,0.1614745335165329
results_onoff_with_noise,61,mean_square_error,0.16433484049368804
results_onoff_with_noise,62,mean_square_error,0.1682237435208318
results_onoff_with_noise,63,mean_square_error,0.1591786084632922
results_onoff_with_noise,64,mean_square_error,0.1743090531140395
results_onoff_with_noise,65,mean_square_error,0.17145453350573694
results_onoff_with_noise,66,mean_square_error,0.17593960063660358
results_onoff_with_noise,67,mean_square_error,0.1595787810038202
results_onoff_with_noise,68,mean_square_error,0.16371965014470335
results_onoff_with_noise,69,mean_square_error,0.1629164104454455
results_onoff_with_noise,70,mean_square_error,0.16242056421739223
results_onoff_with_noise,71,mean_square_error,0.16476109335641836
results_onoff_with_noise,72,mean_square_error,0.15987341089901308
results_onoff_with_noise,73,mean_square_error,0.16269848583339624
results_onoff_with_noise,74,mean_square_error,0.16142865514300161
results_onoff_with_noise,75,mean_square_error,0.15602772320083266
results_onoff_with_noise,76,mean_square_error,0.16168321391208595
results_onoff_with_noise,77,mean_square_error,0.16497615361722764
results_onoff_with_noise,78,mean_square_error,0.17526254864736945
results_onoff_with_noise,79,mean_square_error,0.15698769726790257
results_onoff_with_noise,80,mean_square_error,0.17503337850469722
results_onoff_with_noise,81,mean_square_error,0.1607304834295706
results_onoff_with_noise,82,mean_square_error,0.15703610392851722
results_onoff_with_noise,83,mean_square_error,0.15666909516922728
results_onoff_with_noise,84,mean_square_error,0.1596436533494556
results_onoff_with_noise,85,mean_square_error,0.1608577685785127
results_onoff_with_noise,86,mean_square_error,0.15846199619201448
results_onoff_with_noise,87,mean_square_error,0.16692887537296747
results_onoff_with_noise,88,mean_square_error,0.16044237177479304
results_onoff_with_noise,89,mean_square_error,0.17534424630906695
results_onoff_with_noise,90,mean_square_error,0.166976718396015
results_onoff_with_noise,91,mean_square_error,0.16114868119545464
results_onoff_with_noise,92,mean_square_error,0.16391015882832538
results_onoff_with_noise,93,mean_square_error,0.15961189638609646
results_onoff_with_noise,94,mean_square_error,0.16304534570797188
results_onoff_with_noise,95,mean_square_error,0.15520682849988138
results_onoff_with_noise,96,mean_square_error,0.1594001818482495
results_onoff_with_noise,97,mean_square_error,0.16232541024561362
results_onoff_with_noise,98,mean_square_error,0.16269311496017788
results_onoff_with_noise,99,mean_square_error,0.16078518303886297
results_onoff_with_noise,0,overshoot,0.21942966096651162
results_onoff_with_noise,1,overshoot,0.23271175221742268
results_onoff_with_noise,2,overshoot,0.18711970181669457
results_onoff_with_noise,3,overshoot,0.219609972443493
results_onoff_with_noise,4,overshoot,0.2006115063067604
results_onoff_with_noise,5,overshoot,0.1967219713865802
results_onoff_with_noise,6,overshoot,0.18285592772070913
results_onoff_with_noise,7,overshoot,0.21119316246353037
results_onoff_with_noise,8,overshoot,0.21226053319190896
results_onoff_with_noise,9,overshoot,0.19913283944532623
results_onoff_with_noise,10,overshoot,0.19053328352003973
results_onoff_with_noise,11,overshoot,0.20993520239727914
results_onoff_with_noise,12,overshoot,0.20650693816412513
results_onoff_with_noise,13,overshoot,0.1876249199459039
results_onoff_with_noise,14,overshoot,0.1913993995314094
results_onoff_with_noise,15,overshoot,0.21753769997525296
results_onoff_with_noise,16,overshoot,0.24782240550990764
results_onoff_with_noise,17,overshoot,0.23528685281524986
results_onoff_with_noise,18,overshoot,0.1991502910887597
results_onoff_with_noise,19,overshoot,0.2254015792748305
results_onoff_with_noise,20,overshoot,0.22613216959246074
results_onoff_with_noise,21,overshoot,0.19104303273365986
results_onoff_with_noise,22,overshoot,0.18681975713298016
results_onoff_with_noise,23,overshoot,0.21285666159275607
results_onoff_with_noise,24,overshoot,0.21382823398488426
results_onoff_with_noise,25,overshoot,0.23735732495833872
results_onoff_with_noise,26,overshoot,0.1999704158520217
results_onoff_with_noise,27,overshoot,0.20543093066868323
results_onoff_with_noise,28,overshoot,0.1853972938886841
results_onoff_with_noise,29,overshoot,0.1794132628568228
results_onoff_with_noise,30,overshoot,0.2819486619947611
results_onoff_with_noise,31,overshoot,0.18983543416959492
results_onoff_with_noise,32,overshoot,0.21569235448157187
results_onoff_with_noise,33,overshoot,0.1915974684596904
results_onoff_with_noise,34,overshoot,0.1901646925406908
