controller,run,metric,value
results_pid_with_noise,96,steady_state_error,-0.08734936143283838
results_pid_with_noise,97,steady_state_error,-0.154986996469534
results_pid_with_noise,98,steady_state_error,-0.11811818857481671
results_pid_with_noise,99,steady_state_error,-0.1612439959678267
results_pid_with_noise,0,mean_square_error,0.26156402751999636
results_pid_with_noise,1,mean_square_error,0.2489087316584899
results_pid_with_noise,2,mean_square_error,0.3258578970867248
results_pid_with_noise,3,mean_square_error,0.2896761159039975
results_pid_with_noise,4,mean_square_error,0.3264433626624475
results_pid_with_noise,5,mean_square_error,0.266859429042906
results_pid_with_noise,6,mean_square_error,0.3452280618529912
results_pid_with_noise,7,mean_square_error,0.2776670018410386
results_pid_with_noise,8,mean_square_error,0.27356843541245257
results_pid_with_noise,9,mean_square_error,0.28013281958544467
results_pid_with_noise,10,mean_square_error,0.33235776238129044
results_pid_with_noise,11,mean_square_error,0.3117317484360072
results_pid_with_noise,12,mean_square_error,0.28166032655113543
results_pid_with_noise,13,mean_square_error,0.26749830454239093
results_pid_with_noise,14,mean_square_error,0.2884645303711201
results_pid_with_noise,15,mean_square_error,0.268544127195139
results_pid_with_noise,16,mean_square_error,0.29099448579009474
results_pid_with_noise,17,mean_square_error,0.26517935432405765
results_pid_with_noise,18,mean_square_error,0.3163154829863896
results_pid_with_noise,19,mean_square_error,0.29502829498889394
results_pid_with_noise,20,mean_square_error,0.2691088340501648
results_pid_with_noise,21,mean_square_error,0.28995649703181203
results_pid_with_noise,22,mean_square_error,0.28817684255070675
results_pid_with_noise,23,mean_square_error,0.28634234481716486
results_pid_with_noise,24,mean_square_error,0.3118272172036303
results_pid_with_noise,25,mean_square_error,0.2926483254539764
results_pid_with_noise,26,mean_square_error,0.2761466603179429
results_pid_with_noise,27,mean_square_error,0.2692348456223066
results_pid_with_noise,28,mean_square_error,0.2673038948101296
results_pid_with_noise,29,mean_square_error,0.3038159565999287
results_pid_with_noise,30,mean_square_error,0.26680077091092536
results_pid_with_noise,31,mean_square_error,0.32812160777895205
results_pid_with_noise,32,mean_square_error,0.266767195206067
results_pid_with_noise,33,mean_square_error,0.26637390906970426
results_pid_with_noise,34,mean_square_error,0.26570720280515037
results_pid_with_noise,35,mean_square_error,0.288295326130818
results_pid_with_noise,36,mean_square_error,0.26484917169709027
results_pid_with_noise,37,mean_square_error,0.32990653508133194
results_pid_with_noise,38,mean_square_error,0.30356498208221516
results_pid_with_noise,39,mean_square_error,0.30762558302378606
results_pid_with_noise,40,mean_square_error,0.31556698466845207
results_pid_with_noise,41,mean_square_error,0.2989731076291848
results_pid_with_noise,42,mean_square_error,0.27242718854653064
results_pid_with_noise,43,mean_square_error,0.2694377704386153
results_pid_with_noise,44,mean_square_error,0.3156617437731038
results_pid_with_noise,45,mean_square_error,0.26443318941112104
results_pid_with_noise,46,mean_square_error,0.27535494619059153
results_pid_with_noise,47,mean_square_error,0.31817685217287844
results_pid_with_noise,48,mean_square_error,0.26356212557145303
results_pid_with_noise,49,mean_square_error,0.2599466897607366
results_pid_with_noise,50,mean_square_error,0.27032401089370245
results_pid_with_noise,51,mean_square_error,0.2656171432138644
results_pid_with_noise,52,mean_square_error,0.3286271493044928
results_pid_with_noise,53,mean_square_error,0.28438811984085455
results_pid_with_noise,54,mean_square_error,0.2640643170597854
results_pid_with_noise,55,mean_square_error,0.32521527412048457
results_pid_with_noise,56,mean_square_error,0.2688340652633756
results_pid_with_noise,57,mean_square_error,0.2771155761911478
results_pid_with_noise,58,mean_square_error,0.3364704804814595
results_pid_with_noise,59,mean_square_error,0.33432747800990537
results_pid_with_noise,60,mean_square_error,0.28783386395275323
results_pid_with_noise,61,mean_square_error,0.28611536861951886
results_pid_with_noise,62,mean_square_error,0.26881466405962134
results_pid_with_noise,63,mean_square_error,0.2844906969065846
results_pid_with_noise,64,mean_square_error,0.26919815039767403
results_pid_with_noise,65,mean_square_error,0.2781073472558072
results_pid_with_noise,66,mean_square_error,0.270642915377709
results_pid_with_noise,67,mean_square_error,0.28918505266277356
results_pid_with_noise,68,mean_square_error,0.3033756783098791
results_pid_with_noise,69,mean_square_error,0.2633668890401662
results_pid_with_noise,70,mean_square_error,0.2662016329828173
results_pid_with_noise,71,mean_square_error,0.3116105517204885
results_pid_with_noise,72,mean_square_error,0.314868543154012
results_pid_with_noise,73,mean_square_error,0.2787510010187227
results_pid_with_noise,74,mean_square_error,0.31741426050945853
results_pid_with_noise,75,mean_square_error,0.2727385075362847
results_pid_with_noise,76,mean_square_error,0.2895516977751585
results_pid_with_noise,77,mean_square_error,0.2689069277467337
results_pid_with_noise,78,mean_square_error,0.25391598980176205
results_pid_with_noise,79,mean_square_error,0.33754711390664566
results_pid_with_noise,80,mean_square_error,0.2674560023260513
results_pid_with_noise,81,mean_square_error,0.3186401509147932
results_pid_with_noise,82,mean_square_error,0.3351887793276404
results_pid_with_noise,83,mean_square_error,0.27747482975903126
results_pid_with_noise,84,mean_square_error,0.3268874083057975
results_pid_with_noise,85,mean_square_error,0.3245135385192504
results_pid_with_noise,86,mean_square_error,0.33329822179846014
results_pid_with_noise,87,mean_square_error,0.2620878585087523
results_pid_with_noise,88,mean_square_error,0.3249830280638873
results_pid_with_noise,89,mean_square_error,0.28000153255488736
results_pid_with_noise,90,mean_square_error,0.2815177664930853
results_pid_with_noise,91,mean_square_error,0.3152614655634522
results_pid_with_noise,92,mean_square_error,0.3035190815270136
results_pid_with_noise,93,mean_square_error,0.33389920533276435
results_pid_with_noise,94,mean_square_error,0.29604512061823657
results_pid_with_noise,95,mean_square_error,0.32984508245560473
results_pid_with_noise,96,mean_square_error,0.2971270955058485
results_pid_with_noise,97,mean_square_error,0.33102788065891103
results_pid_with_noise,98,mean_square_error,0.30857574643197
results_pid_with_noise,99,mean_square_error,0.33116101463469516
results_pid_with_noise,0,overshoot,0.14268416510458337
results_pid_with_noise,1,overshoot,0.1433764580276602
results_pid_with_noise,2,overshoot,-0.0685578186706266
results_pid_with_noise,3,overshoot,0.06349611686704293
results_pid_with_noise,4,overshoot,-0.04737822591891927
results_pid_with_noise,5,overshoot,0.15703792644876913
results_pid_with_noise,6,overshoot,-0.0787250421719854
results_pid_with_noise,7,overshoot,0.05418179844753013
results_pid_with_noise,8,overshoot,0.0540498518860808
results_pid_with_noise,9,overshoot,0.022730255456110626
results_pid_with_noise,10,overshoot,-0.061792483875819926
results_pid_with_noise,11,overshoot,-0.033951854016493144
results_pid_with_noise,12,overshoot,0.03676700869129945
results_pid_with_noise,13,overshoot,0.03998043929323103
results_pid_with_noise,14,overshoot,0.03603949848064758
results_pid_with_noise,15,overshoot,0.0532622798355078
results_pid_with_noise,16,overshoot,0.034557291766649456
results_pid_with_noise,17,overshoot,0.07145541277111533
results_pid_with_noise,18,overshoot,-0.058202993972827244
results_pid_with_noise,19,overshoot,0.012841168623822341
results_pid_with_noise,20,overshoot,0.16174175679287828
results_pid_with_noise,21,overshoot,0.015528517434571398
results_pid_with_noise,22,overshoot,0.02362935673767197
results_pid_with_noise,23,overshoot,0.015578888585078943
results_pid_with_noise,24,overshoot,-0.026134159110828392
results_pid_with_noise,25,overshoot,0.07541873787994291
results_pid_with_noise,26,overshoot,0.08405585740445076
results_pid_with_noise,27,overshoot,0.10714840521688984
results_pid_with_noise,28,overshoot,0.05804438055276151
results_pid_with_noise,29,overshoot,-0.0006950373075369498
results_pid_with_noise,30,overshoot,0.083357239485224
results_pid_with_noise,31,overshoot,-0.06349343092432491
results_pid_with_noise,32,overshoot,0.07288466479587896
results_pid_with_noise,33,overshoot,0.1317385034255345
results_pid_with_noise,34,overshoot,0.07543885998796895
results_pid_with_noise,35,overshoot,0.018990894691398807
results_pid_with_noise,36,overshoot,0.08740198008752031
results_pid_with_noise,37,overshoot,-0.05251689303281637
results_pid_with_noise,38,overshoot,-0.014699999867502811
results_pid_with_noise,39,overshoot,-0.014331496077261363
results_pid_with_noise,40,overshoot,-0.0004441269348411936
results_pid_with_noise,41,overshoot,-0.02908838412207615
results_pid_with_noise,42,overshoot,0.10060695232652961
results_pid_with_noise,43,overshoot,0.07771089800183972
results_pid_with_noise,44,overshoot,-0.017990229672758318
results_pid_with_noise,45,overshoot,0.07699043042430276
results_pid_with_noise,46,overshoot,0.11920450741916966
results_pid_with_noise,47,overshoot,-0.039111321151267475
results_pid_with_noise,48,overshoot,0.13037823576894425
results_pid_with_noise,49,overshoot,0.10080784854034164
results_pid_with_noise,50,overshoot,0.05593167713504954
results_pid_with_noise,51,overshoot,0.07417357993750784
results_pid_with_noise,52,overshoot,-0.06531115724823167
results_pid_with_noise,53,overshoot,0.043652799142819276
results_pid_with_noise,54,overshoot,0.12076403271555947
results_pid_with_noise,55,overshoot,-0.0518305356347355
results_pid_with_noise,56,overshoot,0.1135346262685708
results_pid_with_noise,57,overshoot,0.050993347993653515
results_pid_with_noise,58,overshoot,-0.07827768052027295
results_pid_with_noise,59,overshoot,-0.07337654181310427
results_pid_with_noise,60,overshoot,0.06141294612660886
results_pid_with_noise,61,overshoot,0.03449437728403737
results_pid_with_noise,62,overshoot,0.08148463061650091
results_pid_with_noise,63,overshoot,0.028657015774289363
results_pid_with_noise,64,overshoot,0.12290472069844327
results_pid_with_noise,65,overshoot,0.027755336220252502
results_pid_with_noise,66,overshoot,0.05627387926222127
results_pid_with_noise,67,overshoot,0.025742976418086982
results_pid_with_noise,68,overshoot,-0.004978421427892954
results_pid_with_noise,69,overshoot,0.18213470954822242
results_pid_with_noise,70,overshoot,0.09265413043971193
results_pid_with_noise,71,overshoot,0.0035520148160230747
results_pid_with_noise,72,overshoot,-0.04020256191552107
results_pid_with_noise,73,overshoot,0.030604133505846676
results_pid_with_noise,74,overshoot,-0.0388955463347429
results_pid_with_noise,75,overshoot,0.05924202196695205
results_pid_with_noise,76,overshoot,0.019939200497102405
results_pid_with_noise,77,overshoot,0.07529976385432846
results_pid_with_noise,78,overshoot,0.10091933410012643
results_pid_with_noise,79,overshoot,-0.0882089279846241
results_pid_with_noise,80,overshoot,0.21193875341566226
results_pid_with_noise,81,overshoot,-0.0378570228850208
results_pid_with_noise,82,overshoot,-0.07130318157993543
results_pid_with_noise,83,overshoot,0.028324868054255603
results_pid_with_noise,84,overshoot,-0.05179959640543075
results_pid_with_noise,85,overshoot,-0.04532922131329542
results_pid_with_noise,86,overshoot,-0.058901916673448795
results_pid_with_noise,87,overshoot,0.0840555576544908
results_pid_with_noise,88,overshoot,-0.0408880195071184
results_pid_with_noise,89,overshoot,0.10268708248247549
results_pid_with_noise,90,overshoot,0.08347279532727825
results_pid_with_noise,91,overshoot,-0.042780680736655086
results_pid_with_noise,92,overshoot,-0.010294871550740936
results_pid_with_noise,93,overshoot,-0.06521757718348908
results_pid_with_noise,94,overshoot,0.007782613475740163
results_pid_with_noise,95,overshoot,-0.08451805231231901
results_pid_with_noise,96,overshoot,0.011281621090571292
results_pid_with_noise,97,overshoot,-0.07343019222776093
results_pid_with_noise,98,overshoot,-0.030975573401633483
results_pid_with_noise,99,overshoot,-0.060856854487671086
results_pid_with_noise,0,comfort_time,11932.0
results_pid_with_noise,1,comfort_time,12081.0
results_pid_with_noise,2,comfort_time,11145.0
results_pid_with_noise,3,comfort_time,11515.0
