controller,run,metric,value
results_fuzzy_with_disturbances,86,steady_state_error,
results_fuzzy_with_disturbances,87,steady_state_error,0.08219979385499779
results_fuzzy_with_disturbances,88,steady_state_error,0.0810191367728769
results_fuzzy_with_disturbances,89,steady_state_error,0.08022150836259634
results_fuzzy_with_disturbances,90,steady_state_error,0.08085496484414183
results_fuzzy_with_disturbances,91,steady_state_error,-0.037380543598821744
results_fuzzy_with_disturbances,92,steady_state_error,0.0810017296728202
results_fuzzy_with_disturbances,93,steady_state_error,-0.14666870556254477
results_fuzzy_with_disturbances,94,steady_state_error,0.025646053778666678
results_fuzzy_with_disturbances,95,steady_state_error,
results_fuzzy_with_disturbances,96,steady_state_error,-9.754363595248834e-05
results_fuzzy_with_disturbances,97,steady_state_error,0.07766447803270245
results_fuzzy_with_disturbances,98,steady_state_error,
results_fuzzy_with_disturbances,99,steady_state_error,0.0313263000966018
results_fuzzy_with_disturbances,0,mean_square_error,0.2386282168186426
results_fuzzy_with_disturbances,1,mean_square_error,0.2534953830436416
results_fuzzy_with_disturbances,2,mean_square_error,9.692492585952518
results_fuzzy_with_disturbances,3,mean_square_error,0.22060930950606386
results_fuzzy_with_disturbances,4,mean_square_error,0.23611268367563046
results_fuzzy_with_disturbances,5,mean_square_error,0.24908273558960944
results_fuzzy_with_disturbances,6,mean_square_error,0.4073851662967389
results_fuzzy_with_disturbances,7,mean_square_error,0.214379985594181
results_fuzzy_with_disturbances,8,mean_square_error,0.21282826593313414
results_fuzzy_with_disturbances,9,mean_square_error,0.2158223439236837
results_fuzzy_with_disturbances,10,mean_square_error,14.387364502306504
results_fuzzy_with_disturbances,11,mean_square_error,0.2678497011311707
results_fuzzy_with_disturbances,12,mean_square_error,0.21725715962325623
results_fuzzy_with_disturbances,13,mean_square_error,0.20990035777234015
results_fuzzy_with_disturbances,14,mean_square_error,0.5498338168570054
results_fuzzy_with_disturbances,15,mean_square_error,0.20892518404578367
results_fuzzy_with_disturbances,16,mean_square_error,0.23247865558309216
results_fuzzy_with_disturbances,17,mean_square_error,0.2115789122652599
